,open_time,close_time,start_price,end_price,pct_change,pnl,capital
0,2021-02-23 20:00:00,2021-02-23 21:00:00,22.8,23.38,0.025438596491227993,25.438596491227994,1025.438596491228
1,2021-05-19 16:00:00,2021-05-19 17:00:00,27.56,27.0,-0.020319303338171217,-20.836197896773818,1004.6023985944543
2,2022-06-30 23:00:00,2022-07-01 00:00:00,5.005,5.036,0.006193806193806133,6.222312558726829,1010.824711153181
3,2022-11-10 13:00:00,2022-11-10 14:00:00,5.769,5.82,0.008840353614144593,8.93604788850969,1019.7607590416908
